"first_pickup_date","pickup_city","pickup_state_code","pickup_zip","dropoff_city","dropoff_state_code","dropoff_zip","price_carrier_total","vehicles","ship_via_id","vehicle_runs"
"2022-07-01","Chandler","IN","47610","Hurlock","MD","21643","500","[{""id"":""0"",""year"":""2000"",""model"":""vintage"",""make"":""Polaris"",""type"":""Other"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""650.00""}]","1","1"
"2022-09-19","Acworth","GA","30101","Stapleton","GA","30823","200","[{""id"":""0"",""year"":""1967"",""model"":""Impala"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""300.00""}]","1","1"
"2022-09-23","Clinton","WA","98236","Round Mountain","TX","78663","2700","[{""id"":""0"",""year"":""2019"",""model"":""1025R"",""make"":""John Deere"",""type"":""Other"",""recommended_price"":""0.00"",""deposit"":""500"",""total"":""3200.00""}]","1","1"
"2024-11-25","Forney","TX","75126","Houston","TX","77092","200","[{""id"":""0"",""year"":""2017"",""model"":""Charger"",""make"":""Dodge"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""250""}]","1","0"
"2024-12-20","Jamaica Plain","MA","02130","Golden","CO","80401","975","[{""id"":""0"",""year"":""2024"",""model"":""MDX AWD"",""make"":""Acura"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""225"",""total"":""1200""}]","1","1"
"2025-01-07","Melbourne Beach","FL","32951","Broad Brook","CT","06016","450","[{""id"":""0"",""year"":""2010"",""model"":""GTI"",""make"":""Volkswagen"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""500""}]","1","1"
"2025-03-21","El Paso","TX","79928","Houston","TX","77083","350","[{""id"":""0"",""year"":""2005"",""model"":""Crossfire"",""make"":""Chrysler"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""75"",""total"":""425""}]","1","1"
"2022-06-20","Sturtevant","WI","53177","Parker","AZ","85344","2700","[{""id"":""0"",""year"":""2017"",""model"":""Hemisphere 272RL  RV Trailer"",""make"":""Forest River"",""type"":""Other"",""recommended_price"":""0.00"",""deposit"":""300"",""total"":""3000.00""}]","1","1"
"2022-06-22","Loganville","GA","30052","Bowling Green","KY","42101","875","[{""id"":""0"",""year"":""2018"",""model"":""GX"",""make"":""Lexus"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""75.00"",""total"":""500.00""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2017"",""model"":""Rover"",""make"":""Range"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""50"",""total"":""500.00"",""id"":""1eb54dba_eab1_1924_0e30_1a96a4706c59""}]","1","1"
"2022-06-29","Miami Beach","FL","33139","Kohler","WI","53044","1200","[{""id"":""0"",""year"":""2013"",""model"":""GranTurismo"",""make"":""Maserati"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1400.00""}]","2","1"
"2022-06-22","Warner Robins","GA","31098","Nesconset","NY","11767","700","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2010"",""model"":""Altima"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""107"",""total"":""807"",""id"":""76273821_57c6_c8c7_4c39_7a7cf58d8136""}]","1","1"
"2022-06-25","Selbyville","DE","19975","Pasadena","MD","21122","200","[{""id"":""0"",""year"":""2000"",""model"":""EZGO"",""make"":""EZGO"",""type"":""Other"",""recommended_price"":""0.00"",""deposit"":""107"",""total"":""227.00""}]","1","1"
"2022-06-21","Nesconset","NY","11767","Warner Robins","GA","31088","700","[{""id"":""0"",""year"":""2021"",""model"":""Camry"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""107"",""total"":""800.00""}]","1","1"
"2022-06-27","Pennsburg","PA","18073","Indianapolis","IN","46229","400","[{""id"":""0"",""year"":""2010"",""model"":""Street glide"",""make"":""Harley davidson"",""type"":""Motorcycle"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""500.00"",""lot_number"":""""}]","1","0"
"2022-07-25","West Mifflin","PA","15122","Indianapolis","IN","46229","500","[{""id"":""0"",""year"":""2010"",""model"":""Tahoe"",""make"":""Chevrolet"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""650.00"",""lot_number"":""""}]","1","1"
"2022-06-24","Highwood","IL","60040","South Dennis","MA","02660","600","[{""id"":""0"",""year"":""1999"",""model"":""900SS Supersport"",""make"":""Ducati"",""type"":""Motorcycle"",""recommended_price"":""0.00"",""deposit"":""150.00"",""total"":""775.00""}]","2","1"
"2022-07-12","Honesdale","PA","18431","Glen Flora","TX","77443","750","[{""id"":""0"",""year"":""1994"",""model"":""FXR"",""make"":""Harley Davidson"",""type"":""Motorcycle"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""900.00""}]","1","1"
"2022-07-12","Montgomery","TX","77356","Antonito","CO","81120","700","[{""id"":""0"",""year"":""2017"",""model"":""Mule"",""make"":""Kawasaki"",""type"":""Other"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""850.00""}]","1","1"
"2022-07-02","Choctaw","OK","73020","Freeport","TX","77541","800","[{""id"":""0"",""year"":""2007"",""model"":""featherlite"",""make"":""jayco"",""type"":""Other"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""900.00""}]","1","0"
"2022-07-09","Hooker","OK","73945","Amarillo","TX","79102","425","[{""id"":""0"",""year"":""1978"",""model"":""Sportscoach"",""make"":""Dodge"",""type"":""Other"",""recommended_price"":""0.00"",""deposit"":""250.00"",""total"":""675.00""}]","1","0"
"2022-08-23","Avon Park","FL","33825","Newport","TN","37821","600","[{""id"":""0"",""year"":""2006"",""model"":""Teryx"",""make"":""Kawasaki"",""type"":""Other"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""750.00""}]","1","1"
"2022-07-06","Mesa","AZ","85207","Savannah","GA","31419","1200","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2018"",""model"":""Wrangler"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""150"",""total"":""1350.00"",""id"":""9fdf3a87_67f1_9715_9ab4_fbbad6f62186""}]","1","1"
"2022-07-08","Las Vegas","NV","89101","Wyncote","PA","19095","1600","[{""id"":""0"",""year"":""2006"",""model"":""H2"",""make"":""Hummer"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1800.00""}]","1","1"
"2022-07-06","San Diego","CA","92154","San Antonio","TX","78257","525","[{""id"":""0"",""year"":""2019"",""model"":""boulevard C 90t"",""make"":""suzuki"",""type"":""Motorcycle"",""recommended_price"":""0.00"",""deposit"":""150.0"",""total"":""675.00""}]","1","1"
"2022-11-11","Sarasota","FL","34243","Seattle","WA","98101","750","[{""id"":""0"",""year"":""2008"",""model"":""Uplander"",""make"":""Chevrolet"",""type"":""Van"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""900.00""}]","1","1"
"2022-07-07","Boise","ID","83705","Verdi","NV","89439","800","[{""id"":""0"",""year"":""2015"",""model"":""Surveyer"",""make"":""Forest River"",""type"":""Other"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1000.00""}]","1","1"
"2022-07-01","HILLIARD","OH","43026","ESTERO","FL","33928","675","[{""id"":""0"",""year"":""2020"",""model"":""ROGUE SPORT"",""make"":""NISSAN"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150.00"",""total"":""825.00""}]","1","1"
"2022-07-11","Yucaipa","CA","92399","Las Vegas","NV","89110","200","[{""id"":""0"",""year"":""2012"",""model"":""Tucson"",""make"":""Hyundai"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150.00"",""total"":""350.00""}]","1","1"
"2022-07-14","Osseo","WI","54758","Marysville","OH","43040","700","[{""id"":""0"",""year"":""2022"",""model"":""1963 trailer"",""make"":""Featherlight"",""type"":""Other"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""850.00"",""vin"":""4FGA51413NC158010""}]","1","0"
"2022-07-19","Vienna","VA","22182","Mercer Island","WA","98040","1625","[{""id"":""0"",""year"":""2008"",""model"":""Rogue"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""199.00"",""total"":""1824.00""}]","1","1"
"2022-07-11","Las Vegas","NV","89147","Warren","RI","02885","1800","[{""id"":""0"",""year"":""2013"",""model"":""spyder"",""make"":""can am"",""type"":""Motorcycle"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""2000.00""}]","2","1"
"2022-07-11","Savannah","GA","31405","Lawrenceville","GA","30044","200","[{""id"":""0"",""year"":""2014"",""model"":""Accord"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""75"",""total"":""275.00""}]","1","1"
"2022-07-14","Muskego","WI","53150","Wesley Chapel","FL","33543","750","[{""id"":""0"",""year"":""2022"",""model"":""L6"",""make"":""EZGO"",""type"":""Other"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""950.00""}]","1","1"
"2022-07-13","Melbourne","FL","32934","Seymour","WI","54165","2000","[{""id"":""0"",""year"":""2019"",""model"":""utility trailer 28 ft"",""make"":""covered wagon"",""type"":""Other"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""2200.00""}]","1","1"
"2022-06-27","WEST HOLLYWOOD","CA","90046","SAN RAMON","CA","94583","300","[{""id"":""0"",""year"":""2013"",""model"":""LEAF"",""make"":""NISSAN"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""400.00""}]","1","1"
"2022-07-21","BULLHEAD CITY","AZ","86429","ALAMOGORDO","NM","88310","700","[{""id"":""0"",""year"":""2005"",""model"":""Rhino "",""make"":""Yamaha "",""type"":""Other"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""900.00""}]","1","1"
"2022-07-19","Hillsboro","OR","97124","Bunnell","FL","32110","1200","[{""id"":""0"",""year"":""2014"",""model"":""Ctx1300"",""make"":""Honda"",""type"":""Motorcycle"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1400.00""}]","1","1"
"2022-07-15","New Iberia","LA","70560","Aurora","MO","65605","650","[{""id"":""0"",""year"":""2000"",""model"":""Z3"",""make"":""BMW"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150.00"",""total"":""800.00""}]","1","1"
"2022-07-15","Englishtown","NJ","07726","Crystal Lake","IL","60014","550","[{""id"":""0"",""year"":""2011"",""model"":""vision"",""make"":""victory"",""type"":""Motorcycle"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""700.00""}]","2","1"
"2022-07-20","Culpeper","VA","22701","Murrieta","CA","92562","1600","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2021"",""model"":""OB 6x10 x s12 small trailer "",""make"":""pace american"",""type"":""Other"",""recommended_price"":""0"",""deposit"":""300.00"",""total"":""1900.00"",""id"":""585c6a33_29a0_345a_a801_f8f17ab83341""}]","1","1"
"2022-07-22","Macomb","MI","48044","Browns Valley","MN","56219","850","[{""id"":""0"",""year"":""2022"",""model"":""Rover 200 EFI ATV"",""make"":""Vitacci"",""type"":""Other"",""recommended_price"":""0.00"",""deposit"":""199.00"",""total"":""1049.00""}]","1","1"
"2022-07-21","Louisville","KY","40207","Orangeburg","SC","29115","450","[{""id"":""0"",""year"":""2013"",""model"":""Grand Cherokee"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""130"",""total"":""580.00""}]","1","1"
"2022-07-20","Hope Mills","NC","28348","San Antonio","TX","78253","1500","[{""id"":""0"",""year"":""2005"",""model"":""Homestead"",""make"":""Starcraft"",""type"":""Other"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1700.00""}]","1","0"
"2022-07-22","Culpeper","VA","22701","Murrieta","CA","92562","2800","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2016"",""model"":""Accent Sedan"",""make"":""Hyundai"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""175.00"",""total"":""1575.00"",""id"":""6deedcc4_a18a_a275_0629_afee961f220d""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2015"",""model"":""Suburban"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""175.00"",""total"":""1575.00"",""id"":""2c1c528d_85d7_d34d_98e0_44971f1509ef""}]","1","1"
"2022-07-21","Crestview","FL","32536","Marion","IL","62959","500","[{""id"":""0"",""year"":""2015"",""model"":""Silverado 2500 HD Crew Cab"",""make"":""Chevrolet"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""150.00"",""total"":""650.00"",""vin"":""#1GC1KXE86FF681891""}]","1","1"
"2022-07-19","Addison","IL","60101","Saint Louis","MO","63147","250","[{""id"":""0"",""year"":""2004"",""model"":""LeSabre"",""make"":""Buick"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""350.00""}]","1","1"
"2022-07-20","Little Rock","AR","72206","Garland","TX","75043","300","[{""id"":""0"",""year"":""2014"",""model"":""Model S"",""make"":""Tesla"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""400.00""}]","1","1"
"2022-07-20","Huntsville","TX","77340","Antonito","CO","81120","700","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2015"",""model"":""UTV"",""make"":""Massimo "",""type"":""Other"",""recommended_price"":""0"",""deposit"":""150"",""total"":""850"",""id"":""240e70c1_1185_9762_2a9d_eeb8c7130ad7""}]","1","1"
"2022-07-25","New Braunfels","TX","78130","Brady","TX","76825","500","[{""id"":""0"",""year"":""2021"",""model"":""cruise aires 33 bhb"",""make"":""travel trailer"",""type"":""Other"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""700.00""}]","1","1"
"2022-07-24","Las Vegas","NV","89147","Boise","ID","83709","1000","[{""id"":""0"",""year"":""2020"",""model"":""Travel trailer"",""make"":""Custom"",""type"":""Other"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1200.00""}]","1","1"
"2022-07-27","Cocoa Beach","FL","32931","Flat Rock","NC","28731","500","[{""id"":""0"",""year"":""2019"",""model"":""Ranger 570 Crew"",""make"":""Polaris"",""type"":""Other"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""650.00""}]","1","1"
"2022-07-22","Libertyville","IL","60048","Seattle","WA","98121","1000","[{""id"":""0"",""year"":""2003"",""model"":""Primavera"",""make"":""Vespa"",""type"":""Motorcycle"",""recommended_price"":""0.00"",""deposit"":""250"",""total"":""1250.00""}]","2","1"
"2022-07-23","Las Vegas","NV","89130","Lewiston","ID","83501","600","[{""id"":""0"",""year"":""2021"",""model"":""Wolverine"",""make"":""Yamaha"",""type"":""Other"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""750.00""}]","1","1"
"2022-07-26","Bowie","MD","20720","Atlanta","GA","30341","400","[{""id"":""0"",""year"":""2013"",""model"":""JUKE"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""500.00""}]","1","1"
"2022-07-27","Knoxville","TN","37901","Toledo","OH","43615","500","[{""id"":""0"",""year"":""2011"",""model"":""Minivan"",""make"":""Town & Country"",""type"":""Van"",""recommended_price"":""0.00"",""deposit"":""120"",""total"":""620.00""}]","1","1"
"2022-07-30","Osseo","MI","49266","Bullhead City","AZ","86442","2000.00","[{""id"":""0"",""year"":""2003"",""model"":""SXR 800"",""make"":""Kawasaki"",""type"":""Other"",""recommended_price"":""0.00"",""deposit"":""200.00"",""total"":""1300.00""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2003"",""model"":""SXR 800"",""make"":""Kawasaki"",""type"":""Other"",""recommended_price"":""0"",""deposit"":""200.00"",""total"":""1300.00"",""id"":""2917d6c8_247a_59c7_a8fd_278cc9b8bf0f""}]","1","1"
"2022-08-03","Muskegon","MI","49442","San Bernardino","CA","92404","1300","[{""id"":""1"",""year"":""2011"",""model"":""Transit Small"",""make"":""Ford"",""type"":""Van"",""recommended_price"":""0.00"",""deposit"":""400"",""total"":""1700.00""}]","1","1"
"2022-08-04","Kansas City","MO","64145","Wilmington","NC","28409","900","[{""id"":""0"",""year"":""2022"",""model"":""Commander Max Xt"",""make"":""Canam"",""type"":""Other"",""recommended_price"":""0.00"",""deposit"":""200.00"",""total"":""1150.00""}]","2","1"
"2022-08-04","Austin","TX","78724","Houston","TX","77034","250","[{""id"":""0"",""year"":""2013"",""model"":""Explorer"",""make"":""Ford"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""350.00""}]","1","0"
"2022-08-30","Huntington Beach","CA","92648","Frisco","TX","75034","400","[{""id"":""0"",""year"":""2015"",""model"":""xg750"",""make"":""Harley"",""type"":""Motorcycle"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""600.00""}]","1","0"
"2022-08-01","Harvest","AL","35749","Boston","MA","02122","1000","[{""id"":""0"",""year"":""1994"",""model"":""Macgregor 19"",""make"":""Macgregor"",""type"":""Boat"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1200.00""}]","1","1"
"2022-08-24","Anniston","AL","36201","Hogansville","GA","30230","200","[{""id"":""0"",""year"":""2006"",""model"":""Mustang"",""make"":""Ford"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""300.00""}]","1","0"
"2022-08-18","Washington Court House","OH","43160","North Hollywood","CA","91606","1200","[{""id"":""0"",""year"":""2016"",""model"":""Colorado"",""make"":""Chevrolet"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1400.00""}]","1","1"
"2022-08-10","Port Richey","FL","34668","Mandeville","LA","70448","500","[{""id"":""0"",""year"":""2010"",""model"":""Escalade"",""make"":""Cadillac"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""650.00""}]","1","1"
"2022-08-15","Salisbury","NC","28147","Riverside","CA","92509","1150","[{""id"":""0"",""year"":""2008"",""model"":""tC"",""make"":""Scion"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""1150.00""}]","1","1"
"2022-08-04","Miami","FL","33130","Pleasant Grove","UT","84062","1200","[{""id"":""0"",""year"":""2005"",""model"":""Grand Cherokee"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""200.00"",""total"":""1400.00""}]","1","1"
"2022-08-16","Wakarusa","IN","46573","Entiat","WA","98822","1000","[{""id"":""0"",""year"":""2016"",""model"":""570"",""make"":""can-am"",""type"":""Other"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1200.00""}]","2","1"
"2022-08-26","Grand Prairie","TX","75051","Madison","SD","57042","700","[{""id"":""0"",""year"":""2015"",""model"":""Malibu"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""750.00""}]","1","1"
"2022-08-21","Nesconset","NY","11767","Boynton Beach","FL","33436","1000","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2020"",""model"":""GLB"",""make"":""Mercedes Benz"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""150.00"",""total"":""1150.00"",""id"":""eb2bc970_7cf5_2573_2e45_2647fa1a246d""}]","1","1"
"2022-08-22","Monroeville","PA","15146","Cleveland","OH","44135","175","[{""id"":""0"",""year"":""2011"",""model"":""Traverse"",""make"":""Chevrolet"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""275.00""}]","1","1"
"2022-08-22","Stanley","WI","54768","Tulsa","OK","74108","1000","[{""id"":""0"",""year"":""1930"",""model"":""half ton"",""make"":""Ford"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1150.00""}]","2","1"
"2022-08-25","Peyton","CO","80831","Albuquerque","NM","87123","850","[{""id"":""0"",""year"":""2000"",""model"":""lv15 dump truck"",""make"":""hyndai"",""type"":""Other"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1050.00""}]","1","1"
"2022-08-25","Greensboro","NC","27401","Daytona Beach","FL","32114","375","[{""id"":""0"",""year"":""2018"",""model"":""Fiesta"",""make"":""Ford"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""475.00""}]","1","1"
"2022-08-29","Bentonville","AR","72712","Bedford","TX","76021","250","[{""id"":""0"",""year"":""2014"",""model"":""Camry"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""350.00""}]","1","1"
"2022-08-30","Pueblo","CO","81003","Sweetwater","TN","37874","650","[{""id"":""0"",""year"":""2013"",""model"":""Impala"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""125"",""total"":""775.00""}]","1","1"
"2022-08-31","Teague","TX","75860","Pottsboro","TX","75076","500","[{""id"":""0"",""year"":""2006"",""model"":""Fifth wheel"",""make"":""Mako"",""type"":""Other"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""700.00""}]","1","1"
"2022-08-31","Marietta","GA","30067","Brownsville","TN","38012","400","[{""id"":""0"",""year"":""2006"",""model"":""PT Cruiser"",""make"":""Chrysler"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""550.00""}]","1","0"
"2022-09-09","Puyallup","WA","98374","Manassas","VA","20110","2000","[{""id"":""0"",""year"":""2014"",""model"":""Express 2500"",""make"":""Chevrolet"",""type"":""Van"",""recommended_price"":""0.00"",""deposit"":""250"",""total"":""2250.00"",""vin"":""1GCWGGBA9E1146547"",""lot_number"":""33729256""}]","1","0"
"2022-09-15","Annapolis","MD","21401","North Salt Lake","UT","84054","1400","[{""id"":""0"",""year"":""2020"",""model"":""Panamera"",""make"":""Porsche"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""250"",""total"":""1650.00""}]","2","1"
"2022-09-01","Tuscumbia","AL","35674","Vestavia Hills","AL","35216","300","[{""id"":""0"",""year"":""2011"",""model"":""Camaro"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""50.00"",""total"":""300.00""}]","1","1"
"2022-09-03","Houston","TX","77089","Baltimore","MD","21224","550","[{""id"":""0"",""year"":""2015"",""model"":""Camry"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""700.00""}]","1","1"
"2022-09-05","Tacoma","WA","98409","Memphis","TN","38118","1200","[{""id"":""0"",""year"":""2011"",""model"":""Cube"",""make"":""Nissan"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""199.00"",""total"":""1399.00""}]","1","1"
"2022-09-09","Carmel","IN","46033","Saint Louis","MO","63120","400","[{""id"":""0"",""year"":""2007"",""model"":""X5"",""make"":""BMW"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""500.00""}]","1","1"
"2022-09-10","El Cajon","CA","92020","Syracuse","NY","13202","1150","[{""id"":""0"",""year"":""2014"",""model"":""MAZDA3"",""make"":""MAZDA"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200.00"",""total"":""1350.00""}]","1","1"
"2022-09-12","Goodyear","AZ","85338","San Antonio","TX","78249","1400","[{""id"":""0"",""year"":""2006"",""model"":""vista cruiser mini"",""make"":""Gulf Stream"",""type"":""Other"",""recommended_price"":""0.00"",""deposit"":""250"",""total"":""1650.00""}]","1","1"
"2022-09-14","East Hartford","CT","06108","Southampton","PA","18966","275","[{""id"":""0"",""year"":""2022"",""model"":""Edge"",""make"":""Ford"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100.00"",""total"":""375.00""}]","1","1"
"2022-09-22","Putnam","CT","06260","Sevierville","TN","37862","750","[{""id"":""0"",""year"":""2017"",""model"":""Encore"",""make"":""Buick"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""900.00""}]","1","1"
"2022-09-16","Woodland","WA","98674","Healdsburg","CA","95448","450","[{""id"":""0"",""year"":""1999"",""model"":""Banshee atv"",""make"":""Yamaha"",""type"":""Other"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""600.00""}]","2","1"
"2022-10-10","Kyle","TX","78640","Deer Trail","CO","80105","1200","[{""id"":""0"",""year"":""2010"",""model"":""Passport U 288RK"",""make"":""Keystone"",""type"":""Other"",""recommended_price"":""0.00"",""deposit"":""500.00"",""total"":""1700.00""}]","1","1"
"2022-09-19","Littleton","CO","80123","Jacksonville","FL","32210","600","[{""id"":""0"",""year"":""2009"",""model"":""Ultra Classic"",""make"":""Harley Davidson"",""type"":""Motorcycle"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""750.00""}]","2","1"
"2022-09-21","Albuquerque","NM","87101","Gardena","CA","90248","500","[{""id"":""0"",""year"":""2019"",""model"":""F150"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""650.00""}]","1","1"
"2022-09-22","Grove City","OH","43123","Cleveland","OH","44105","200","[{""id"":""0"",""year"":""2017"",""model"":""Leaf"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""300.00""}]","1","1"
"2022-09-09","PEORIA","IL","61615","VALRICO","FL","33596","700","[{""id"":""0"",""year"":""2006"",""model"":""V8 VANTAGE"",""make"":""ASTON MARTIN"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""850.00""}]","1","1"
"2022-09-27","Carleton","MI","48117","Yucca Valley","CA","92284","900","[{""id"":""0"",""year"":""2021"",""model"":""Ranger"",""make"":""Polaris"",""type"":""Other"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1050.00""}]","1","1"
"2022-09-27","Los Angeles","CA","90024","Sammamish","WA","98074","500","[{""id"":""0"",""year"":""2014"",""model"":""RAV4"",""make"":""Toyota"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""600.00""}]","1","1"
"2022-09-27","Miami","FL","33138","Chicago","IL","60612","450","[{""id"":""0"",""year"":""2012"",""model"":""Town & Country"",""make"":""Chrysler"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""650.00""}]","1","1"
"2022-09-28","Davison","MI","48423","Pagosa Springs","CO","81147","900","[{""id"":""0"",""year"":""2019"",""model"":""RZR 1000 XP"",""make"":""Polaris"",""type"":""Other"",""recommended_price"":""0.00"",""deposit"":""300.00"",""total"":""1200.00""}]","1","1"
"2022-09-28","Miami","FL","33150","Florence","SC","29505","250","[{""id"":""0"",""year"":""2022"",""model"":""RSV4 Factory 1100"",""make"":""Aprilia"",""type"":""Motorcycle"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""350.00""}]","1","1"
"2022-10-01","Carrollton","TX","75006","Clackamas","OR","97015","2300","[{""id"":""0"",""year"":""2017"",""model"":""Cargo trailer"",""make"":""Cargo"",""type"":""Other"",""recommended_price"":""0.00"",""deposit"":""500"",""total"":""2800.00""}]","1","1"
"2022-10-07","Kansas City","MO","64161","Dallas","TX","75238","350","[{""id"":""0"",""year"":""2018"",""model"":""Focus"",""make"":""Ford "",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""550.00""}]","1","1"
