"first_pickup_date","pickup_city","pickup_state_code","pickup_zip","dropoff_city","dropoff_state_code","dropoff_zip","price_carrier_total","vehicles","ship_via_id","vehicle_runs"
"2023-09-26","Dallastown","PA","17313","Myrtle Beach","SC","29579","500","[{""id"":""0"",""year"":""2006"",""model"":""XA"",""make"":""SCION"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""600""}]","1","1"
"2022-08-11","KITTANNING","PA","16201","PERRYSBURG","OH","43551","400","[{""id"":""0"",""year"":""1965"",""model"":""VAN"",""make"":""FORD"",""type"":""Van"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""500""}]","1","1"
"2022-08-31","IRVING","TX","75014","AUBURN","ME","04210","1000","[{""id"":""0"",""year"":""2014"",""model"":""SIENNA"",""make"":""TOYOTA"",""type"":""Van"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1200""}]","1","1"
"2022-09-01","POMONA","CA","91768","ALBUQUERQUE","NM","87121","700","[{""id"":""0"",""year"":""1972"",""model"":""250"",""make"":""Mercedes-Benz"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""900""}]","1","0"
"2022-08-03","BROOKFIELD","WI","53005","SHAWANO","WI","54166","300","[{""id"":""0"",""year"":""2007"",""model"":""TAHOE"",""make"":""CHEVROLET"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""400""}]","1","0"
"2022-08-16","FAIRMONT","MN","56031","MANDAN","ND","58554","500","[{""id"":""0"",""year"":""2022"",""model"":""GRAND CHEROKEE"",""make"":""JEEP"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""650""}]","1","1"
"2022-08-24","Annapolis","MD","21401","Mentor","OH","44060","400","[{""id"":""0"",""year"":""2001"",""model"":""S2000"",""make"":""Honda"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""600""}]","1","1"
"2022-08-08","Roswell","GA","30076","Milpitas","CA","95035","1300","[{""id"":""0"",""year"":""2018"",""model"":""RX 350"",""make"":""Lexus"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":1450}]","1","1"
"2022-08-23","Minneapolis","MN","55423","Tampa","FL","33615","1000","[{""id"":""0"",""year"":""2011"",""model"":""C-CLASS"",""make"":""MERCEDES-BENZ"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1200""}]","1","1"
"2022-08-19","Schaumburg","IL","60193","Los Angeles","CA","90018","1300","[{""id"":""0"",""year"":""2013"",""model"":""M5"",""make"":""BMW"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""300"",""total"":""1600""}]","1","0"
"2022-05-25","LANCASTER","CA","93536","Williamstown","NJ","08094","3200","[{""id"":""0"",""year"":""2013"",""model"":""M-Class"",""make"":""Mercedes-Benz"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""1475""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2010"",""model"":""E 550"",""make"":""Mercedes Benz"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""0"",""id"":""fb204975_c627_b1d5_6b6b_205e9203d9a4""}]","1","1"
"2022-08-17","ABILENE","TX","79604","NASHVILLE","TN","37201","800","[{""id"":""0"",""year"":""2005"",""model"":""F150"",""make"":""FORD"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1000""}]","1","1"
"2022-08-22","BUCKEYE","AZ","85396","Waco","TX","76706","800","[{""id"":""0"",""year"":""2012"",""model"":""CAMRY"",""make"":""TOYOTA"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1000""}]","1","1"
"2022-08-24","San Antonio","TX","78220","LAS CRUCES","NM","88007","400","[{""id"":""0"",""year"":""2007"",""model"":""SEQUOIA"",""make"":""TOYOTA"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""550"",""color"":""""}]","1","1"
"2022-08-31","Camp Pendleton","CA","92055","WEST CHICAGO","IL","60185","1000","[{""id"":""0"",""year"":""2011"",""model"":""MALIBU"",""make"":""CHEVROLET"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1150""}]","1","0"
"2022-09-01","Brentwood","TN","37027","Tulsa","OK","74145","450","[{""id"":""0"",""year"":""2001"",""model"":""Wrangler"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""600""}]","1","1"
"2022-08-23","LONGMONT","CO","80504","LAS VEGAS","NV","89147","500","[{""id"":""0"",""year"":""2002"",""model"":""IMPREZA WRX"",""make"":""SUBARU"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""250"",""total"":""750""}]","1","1"
"2022-08-19","LAKE NEBAGAMON","WI","54849","Arvada","CO","80005","1200","[{""id"":""0"",""year"":""1956"",""model"":""210"",""make"":""CHEVROLET"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1400""}]","1","1"
"2022-08-03","WAUSAU","WI","54401","WICHITA","KS","67212","1000","[{""id"":""0"",""year"":""2021"",""model"":""TACOMA"",""make"":""TOYOTA"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""1100""}]","1","1"
"2022-08-12","Citrus Heights","CA","95621","Houston","TX","77077","1150","[{""id"":""0"",""year"":""2004"",""model"":""ACCORD"",""make"":""HONDA"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""250"",""total"":""1400""}]","1","1"
"2022-08-18","Marietta","PA","17547","Denver","CO","80207","1000","[{""id"":""0"",""year"":""2010"",""model"":""XC70"",""make"":""VOLVO"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1200""}]","1","1"
"2022-08-15","Reading","PA","19607","North Miami Beach","FL","33160","1100","[{""id"":""0"",""year"":""2022"",""model"":""X5"",""make"":""BMW"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""1200""}]","2","1"
"2022-08-08","ABERDEEN","SD","57401","Saint Paul","MN","55106","420","[{""id"":""0"",""year"":""2012"",""model"":""CHARGER"",""make"":""DODGE"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""520""}]","1","1"
"2022-08-16","SAMMAMISH","WA","98074","BOW","NH","03304","1600","[{""id"":""0"",""year"":""2016"",""model"":""RAV4"",""make"":""TOYOTA"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""400"",""total"":""2000""}]","1","1"
"2022-08-06","MCKINNEY","TX","75072","Pittsburgh","PA","15217","850","[{""id"":""0"",""year"":""2013"",""model"":""X5"",""make"":""BMW"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":1000}]","1","1"
"2022-08-03","Hayward","CA","94541","National City","CA","91950","550","[{""id"":""0"",""year"":""2005"",""model"":""Continental Gt"",""make"":""Bentley"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""700""}]","1","1"
"2022-08-09","Santa Rosa","CA","95407","BEND","OR","97703","1000","[{""id"":""0"",""year"":""2018"",""model"":""COLORADO"",""make"":""CHEVROLET"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""1100""}]","1","1"
"2022-08-15","MURRIETA","CA","92562","ARLINGTON","VA","22202","1250","[{""id"":""0"",""year"":""2019"",""model"":""BOLT EV"",""make"":""CHEVROLET"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1400""}]","1","1"
"2022-08-31","Gainesville","FL","32607","MOUNTAIN VIEW","CA","94040","1200","[{""id"":""0"",""year"":""2016"",""model"":""MUSTANG"",""make"":""FORD"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1400""}]","1","1"
"2022-08-24","OPELOUSAS","LA","70570","BURLINGTON","VT","05401","1000","[{""id"":""0"",""year"":""2017"",""model"":""MKZ"",""make"":""LINCOLN"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1150""}]","1","1"
"2022-08-24","POWELL","TN","37849","DULUTH","MN","55801","1100","[{""id"":""0"",""year"":""1997"",""model"":""ASPIRE"",""make"":""FORD"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1250""}]","1","1"
"2022-06-10","Belmont","CA","94002"," Brooklyn","NY","11249","1400","[{""id"":""0"",""year"":""2010"",""model"":""C-Class"",""make"":""Mercedes-Benz"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1550""}]","1","1"
"2022-07-26","North Haverhill","NH","03774","KATY","TX","77494","1500","[{""id"":""0"",""year"":""2019"",""model"":""TRAX"",""make"":""CHEVROLET"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1600""}]","1","1"
"2022-06-23","AVON","OH","44011","ATLANTA","GA","30339","600","[{""id"":""0"",""year"":""2021"",""model"":""GLA-CLASS"",""make"":""MERCEDES-BENZ"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""800""}]","1","1"
"2022-08-05","Huntington Station","NY","11746","Saint Johns","FL","32259","700","[{""id"":""0"",""year"":""2009"",""model"":""VERSA"",""make"":""NISSAN"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""750""}]","1","1"
"2022-08-31","GLEN BURNIE","MD","21060","National City","CA","91950","1250","[{""id"":""0"",""year"":""2022"",""model"":""ROGUE"",""make"":""NISSAN"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1400""}]","1","1"
"2022-09-23","AKRON","OH","44313","Everett","WA","98204","1300","[{""id"":""0"",""year"":""2016"",""model"":""SORENTO"",""make"":""KIA"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""300"",""total"":""1600""}]","1","1"
"2022-08-10","Philadelphia","PA","19092","KATY","TX","77493","1200","[{""id"":""0"",""year"":""2015"",""model"":""CITY EXPRESS"",""make"":""CHEVROLET"",""type"":""Van"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1400""}]","1","1"
"2022-08-04","BELMONT","CA","94002","Austin","TX","78744","1200","[{""id"":""0"",""year"":""2011"",""model"":""ACCORD"",""make"":""HONDA"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1350""}]","1","1"
"2022-08-24","Bryan","TX","77802","Walnut","CA","91789","550","[{""id"":""0"",""year"":""2021"",""model"":""LOW RIDER S"",""make"":""HARLEY-DAVIDSON"",""type"":""Motorcycle"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""750""}]","1","1"
"2022-08-12","VERNONIA","OR","97064","El Paso","TX","79938","1600","[{""id"":""0"",""year"":""2014"",""model"":""F-150"",""make"":""FORD"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""300"",""total"":1900}]","1","1"
"2022-08-20","BUHL","ID","83316","MAYER","AZ","86333","650","[{""id"":""0"",""year"":""1980"",""model"":""F350"",""make"":""FORD"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":800}]","1","1"
"2022-08-18","Hollister","CA","95023","El Paso","TX","79901","1050","[{""id"":""0"",""year"":""1963"",""model"":""Suburban"",""make"":""Chevrolet"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1200""}]","1","1"
"2022-07-25","GREENWOOD","IN","46143","Los Angeles","CA","90038","2000","[{""id"":""0"",""year"":""2015"",""model"":""LACROSSE"",""make"":""BUICK"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1200""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2016"",""model"":""Forte"",""make"":""Kia"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""200"",""total"":""1200"",""id"":""f1197c22_8b37_cfdc_8c68_b5ead8135d93""}]","1","1"
"2022-08-01","MIAMI","FL","33173","SYRACUSE","NY","13201","800","[{""id"":""0"",""year"":""1989"",""model"":""MR2"",""make"":""TOYOTA"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1000""}]","1","1"
"2022-07-28","TAHOE CITY","CA","96145","EL MONTE","CA","91731","900","[{""id"":""0"",""year"":""2005"",""model"":""GRAND CHEROKEE"",""make"":""JEEP"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""500""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2006"",""model"":""Grand Cherokee"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""100"",""total"":""500"",""id"":""b75ea1a2_b221_4f3f_368b_d814d6b37b62""}]","1","1"
"2022-09-20","CHESHIRE","CT","06410","Missouri City","TX","77459","1100","[{""id"":""0"",""year"":""1970"",""model"":""MUSTANG"",""make"":""FORD"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""300"",""total"":""1400""}]","1","1"
"2022-09-19","Alvin","IL","61811","Hazel Crest","IL","60429","200","[{""id"":""0"",""year"":""1984"",""model"":""REGAL"",""make"":""BUICK"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""300""}]","1","1"
"2022-08-15","Burlingame","CA","94010","Blue Bell","PA","19422","1450","[{""id"":""0"",""year"":""2019"",""model"":""E-CLASS"",""make"":""MERCEDES-BENZ"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1600""}]","1","1"
"2022-09-02","CARROLLTON","TX","75007","Los Angeles","CA","90007","550","[{""id"":""0"",""year"":""2011"",""model"":""MURANO"",""make"":""NISSAN"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""650""}]","1","1"
"2022-09-19","SILVER SPRING","MD","20904","ATLANTA","GA","30318","850","[{""id"":""0"",""year"":""2014"",""model"":""FIESTA"",""make"":""FORD"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""525""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2004"",""model"":""Explorer"",""make"":""Ford"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""150"",""total"":""575"",""id"":""632ee796_1ff4_3419_2749_fddbeb950f5a""}]","1","1"
"2022-08-22","SCHENECTADY","NY","12301","HOUSTON","TX","77002","1300","[{""id"":""0"",""year"":""2006"",""model"":""Odyssey mini van (same size with chevy orlando)"",""make"":""HONDA"",""type"":""Van"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1500""}]","1","1"
"2022-08-26","FREMONT","CA","94555","Apex","NC","27502","1500","[{""id"":""0"",""year"":""2015"",""model"":""X3"",""make"":""BMW"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""1600""}]","1","1"
"2022-08-25","laguna woods","CA","92637","sugar land","TX","77478","1000","[{""id"":""0"",""year"":""2011"",""model"":""Camry"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1200""}]","1","1"
"2022-08-06","WATERLOO","NY","13165","Simpsonville","SC","29681","750","[{""id"":""0"",""year"":""2020"",""model"":""Telluride"",""make"":""Kia"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""900""}]","1","1"
"2022-08-20","MINNEAPOLIS","MN","55448","Carlsbad","CA","92009","1100","[{""id"":""0"",""year"":""2014"",""model"":""BEETLE CONVERTIBLE"",""make"":""VOLKSWAGEN"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1250""}]","1","1"
"2022-08-24","Aurora","CO","80011","Corona","CA","92879","600","[{""id"":""0"",""year"":""2000"",""model"":""4Runner"",""make"":""Toyota"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""700""}]","1","1"
"2022-08-31","SAN LUIS OBISPO","CA","93405","KANSAS CITY","MO","64113","1500","[{""id"":""0"",""year"":""2014"",""model"":""E-CLASS"",""make"":""MERCEDES-BENZ"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1700""}]","1","1"
"2022-08-30","CALCIUM","NY","13616","LAKESIDE","CA","92040","1450","[{""id"":""0"",""year"":""2011"",""model"":""328"",""make"":""BMW"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1650""}]","1","1"
"2022-08-27","Victorville","CA","92392","Oakland","CA","94619","500","[{""id"":""0"",""year"":""2019"",""model"":""colorado 4 door crew cab"",""make"":""CHEVROLET"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""700""}]","1","1"
"2022-09-06","Bronx","NY","10452","Rochester","NY","14623","400","[{""id"":""0"",""year"":""2007"",""model"":""Sonata"",""make"":""TOYOTA"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""500""}]","1","1"
"2022-09-08","Manassas","VA","20109","La Puente","CA","91744","1700","[{""id"":""0"",""year"":""2022"",""model"":""CORVETTE"",""make"":""CHEVROLET"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1900""}]","2","1"
"2022-08-20","Philadelphia","PA","19145","SANTA ANA","CA","92703","1250","[{""id"":""0"",""year"":""2020"",""model"":""Venza"",""make"":""Toyota"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""1350""}]","1","1"
"2022-08-28","SEATTLE","WA","98103","Los Angeles","CA","90025","700","[{""id"":""0"",""year"":""2006"",""model"":""CAMRY SOLARA"",""make"":""TOYOTA"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""800""}]","1","1"
"2022-08-23","Temecula","CA","92592","Wellesley","MA","02482","1500","[{""id"":""0"",""year"":""2018"",""model"":""HR-V"",""make"":""HONDA"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""300"",""total"":""1800""}]","1","1"
"2022-06-27","Los Angeles","CA","90055","Ridgewood","NJ","07450","1250","[{""id"":""0"",""year"":""2006"",""model"":""TL"",""make"":""ACURA"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1400""}]","1","1"
"2022-07-10","BAYTOWN","TX","77521","Ardsley","NY","10502","800","[{""id"":""0"",""year"":""2013"",""model"":""528"",""make"":""BMW"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""900""}]","1","1"
"2022-09-05","ELLENTON","FL","34222","Finleyville","PA","15332","650","[{""id"":""0"",""year"":""2002"",""model"":""Z3"",""make"":""BMW"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""850""}]","1","1"
"2022-09-08","Houston","TX","77035","LOS ANGELES","CA","90001","500","[{""id"":""0"",""year"":""2013"",""model"":""ALTIMA"",""make"":""NISSAN"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":600}]","1","1"
"2022-09-14","AUGUSTA","GA","30904","Killeen","TX","76541","1400","[{""id"":""0"",""year"":""2005"",""model"":""Mx 5 Miata"",""make"":""Mazda"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""800""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1999"",""model"":""Mx 5 Miata"",""make"":""Mazda"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""150"",""total"":""850"",""id"":""93d20170_d2dc_6ade_dd77_f75a4465d07b""}]","1","1"
"2022-09-03","HURRICANE","UT","84737","Vancouver","WA","98665","1000","[{""id"":""0"",""year"":""2004"",""model"":""ASTRO"",""make"":""CHEVROLET"",""type"":""Van"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1200""}]","1","1"
"2022-08-29","Saint Paul","MN","55125","AUBURN","AL","36830","800","[{""id"":""0"",""year"":""2007"",""model"":""G6"",""make"":""PONTIAC"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""900""}]","1","1"
"2022-08-25","BERNALILLO","NM","87004","Lawrence","KS","66044","750","[{""id"":""0"",""year"":""2008"",""model"":""CR-V"",""make"":""HONDA"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""850""}]","1","1"
"2022-08-31","Stone Mountain","GA","30088","JACKSONVILLE","NC","28546","375","[{""id"":""0"",""year"":""2010"",""model"":""PASSAT"",""make"":""VOLKSWAGEN"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""125"",""total"":""500""}]","1","1"
"2022-08-27","HUBER HEIGHTS","OH","45424","HARKER HEIGHTS","TX","76548","1000","[{""id"":""0"",""year"":""2013"",""model"":""MALIBU"",""make"":""CHEVROLET"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1200""}]","1","1"
"2022-08-25","CARROLLTON","VA","23314","Simi Valley","CA","93063","1250","[{""id"":""0"",""year"":""2018"",""model"":""FUSION HYBRID"",""make"":""FORD"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1500""}]","1","1"
"2022-07-15","Woodridge","IL","60517","Stone Mountain","GA","30087","1200","[{""id"":""0"",""year"":""2018"",""model"":""VOLT"",""make"":""CHEVROLET"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""700""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1987"",""model"":""Blazer"",""make"":""Chevrolet"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""200"",""total"":""800"",""id"":""730560c0_fa89_91b9_3d18_fe10494fd412""}]","1","1"
"2022-05-12","San Diego","CA","92126","Latham","NY","12110","1400","[{""id"":""0"",""year"":""2003"",""model"":""COROLLA"",""make"":""TOYOTA"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1600""}]","1","1"
"2022-09-12","MANCHESTER","NH","03102","New Boston","MI","48164","900","[{""id"":""0"",""year"":""1966"",""model"":""CHEVELLE"",""make"":""CHEVROLET"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""1000""}]","2","1"
"2022-09-06","Santa Ana","CA","92704","Martinsburg","WV","25405","1200","[{""id"":""0"",""year"":""2011"",""model"":""XC90"",""make"":""VOLVO"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1400""}]","1","1"
"2022-08-29","DAVIS","CA","95616","SAN DIEGO","CA","92103","400","[{""id"":""0"",""year"":""2017"",""model"":""ELANTRA"",""make"":""HYUNDAI"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""550""}]","1","1"
"2022-09-07","Bronx","NY","10467","Irving","TX","75063","1000","[{""id"":""0"",""year"":""2015"",""model"":""Q7"",""make"":""AUDI"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""1100""}]","1","1"
"2022-06-15","Bend","OR","97701","Draper","UT","84020","600","[{""id"":""0"",""year"":""1991"",""model"":""325"",""make"":""BMW"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""700""}]","1","1"
"2022-09-21","BRUNSWICK","GA","31521","Navarre","FL","32566","400","[{""id"":""0"",""year"":""2017"",""model"":""XC60"",""make"":""VOLVO"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""500""}]","1","1"
"2022-09-12","PACIFIC GROVE","CA","93950","Ocala","FL","34474","1300","[{""id"":""0"",""year"":""2013"",""model"":""MALIBU"",""make"":""CHEVROLET"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1450""}]","1","1"
"2022-09-10","Brea","CA","92821","Seattle","WA","98105","950","[{""id"":""0"",""year"":""2022"",""model"":""3-SERIES"",""make"":""BMW"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""1050""}]","1","1"
"2022-05-12","MARINA","CA","93933","NAPLES","FL","34110","1300","[{""id"":""0"",""year"":""2009"",""model"":""CAMRY"",""make"":""TOYOTA"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1450""}]","1","1"
"2022-09-09","Spofford","NH","03462","BERKELEY","CA","94709","800","[{""id"":""0"",""year"":""2017"",""model"":""BONNEVILLE T100"",""make"":""TRIUMPH"",""type"":""Motorcycle"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":1000}]","2","1"
"2022-09-26","Finksburg","MD","21048","Salisbury","NC","28147","400","[{""id"":""0"",""year"":""2013"",""model"":""f 150"",""make"":""ford"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""500""}]","1","1"
"2022-09-29","Yellville","AR","72687","Phoenix","AZ","85051","1000","[{""id"":""0"",""year"":""1979"",""model"":""F-150"",""make"":""FORD"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""1100""}]","1","1"
"2022-09-03","SYRACUSE","UT","84075","HAGERSTOWN","MD","21742","1200","[{""id"":""0"",""year"":""2018"",""model"":""COROLLA"",""make"":""TOYOTA"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1400""}]","1","1"
"2022-09-06","Topeka","KS","66605","COLUMBUS","OH","43215","450","[{""id"":""0"",""year"":""2007"",""model"":""CHEROKEE"",""make"":""JEEP"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""550""}]","1","1"
"2022-09-02","Baltimore","MD","21215","Los Angeles","CA","90016","1600","[{""id"":""0"",""year"":""2006"",""model"":""EXPEDITION"",""make"":""FORD"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1900""}]","1","1"
"2022-09-16","SAINT PAUL","MN","55101","GIBSON CITY","IL","60936","450","[{""id"":""0"",""year"":""2017"",""model"":""2500"",""make"":""CHEVROLET"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""550""}]","1","1"
"2022-09-16","Tower lakes","IL","60010","MIAMI BEACH","FL","33139","850","[{""id"":""0"",""year"":""2021"",""model"":""primavera 150"",""make"":""vespa"",""type"":""Motorcycle"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""600""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2021"",""model"":""primavera 150"",""make"":""vespa "",""type"":""Motorcycle"",""recommended_price"":""0"",""deposit"":""150"",""total"":""550"",""id"":""4ce06129_c5e2_fcc2_6d6d_f5baf4b43cff""}]","2","1"
"2022-09-12","RANDOLPH","MA","02368","Santa Clara","CA","95051","1400","[{""id"":""0"",""year"":""2018"",""model"":""Q3"",""make"":""AUDI"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""1500""}]","1","1"
"2022-09-21","DALTON","GA","30720","SAN FRANCISCO","CA","94109","1100","[{""id"":""0"",""year"":""2014"",""model"":""A4"",""make"":""AUDI"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1300""}]","1","1"
"2022-09-01","Hammond ","IN","46324","LOCUST GROVE","GA","30248","500","[{""id"":""0"",""year"":""2011"",""model"":""CAMARO"",""make"":""CHEVROLET"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""500""}]","1","0"
"2022-09-20","Truckee","CA","96161","JACKSONVILLE","FL","32216","1400","[{""id"":""0"",""year"":""2006"",""model"":""Accord"",""make"":""HONDA"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1600""}]","1","1"
"2022-08-05","Daytona Beach","FL","32114","Clayton","IN","46118","900","[{""id"":""0"",""year"":""2015"",""model"":""Yukon XL"",""make"":""GMC"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1100""}]","1","1"
