"first_pickup_date","pickup_city","pickup_state_code","pickup_zip","dropoff_city","dropoff_state_code","dropoff_zip","price_carrier_total","vehicles","ship_via_id","vehicle_runs"
"2024-12-17","Gainesville","GA","30507","Walton","IN","46994","450","[{""id"":""0"",""year"":""2016"",""model"":""Journey"",""make"":""Dodge"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""130"",""total"":""530""}]","1","1"
"2024-12-03","Lenore","ID","83541","Lake Stevens","WA","98258","450","[{""id"":""0"",""year"":""1992"",""model"":""F250"",""make"":""FORD"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""250"",""total"":""700""}]","1","1"
"2024-12-31","FALLBROOK","CA","92028","READINGTON","NJ","08889","1200","[{""id"":""0"",""year"":""2017"",""model"":""ROGUE SPORT"",""make"":""NISSAN"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1375.00""}]","1","1"
"2024-12-21","Bellingham","WA","98226","MADERA","CA","93637","1150","[{""id"":""0"",""year"":""2023"",""model"":""1500"",""make"":""CHEVROLET"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""300"",""total"":""1400.00""}]","1","1"
"2024-12-20","Houston","TX","77074","Borger","TX","79007","600","[{""id"":""0"",""year"":""2019"",""model"":""Silverado 1500"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""800""}]","1","1"
"2024-12-21","Westville","FL","32464","Kingsland","TX","78639","650","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""1997"",""model"":""Cherokee"",""make"":""jeep"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""125"",""total"":""775"",""id"":""3083a484_3c7a_0da3_f780_b591b6d3adfe""}]","1","0"
"2024-12-19","Philadelphia","PA","19149","North Bergen","NJ","07047","175","[{""id"":""0"",""year"":""2006"",""model"":""42"",""make"":""WORKHORSE"",""type"":""Van"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""275""}]","1","1"
"2024-12-22","West Branch","IA","52358","Fort Collins","CO","80521","600","[{""id"":""0"",""year"":""2016"",""model"":""Sportage"",""make"":""Kia"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""800""}]","1","1"
"2024-12-21","Garden Grove","CA","92843","Tifton","GA","31794","1300","[{""id"":""0"",""year"":""2016"",""model"":""Rx 350"",""make"":""Lexus"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""225"",""total"":""1525""}]","1","1"
"2024-12-23","Bolingbrook","IL","60440","Conroe","TX","77301","1350","[{""id"":""0"",""year"":""2009"",""model"":""Cc"",""make"":""Volkswagen"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""125"",""total"":""800""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2022"",""model"":""Santa Fe"",""make"":""Hyundai"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""125"",""total"":""800"",""id"":""8885b731_a789_4230_7284_a8e58ba7fbc4""}]","1","1"
"2024-12-14","Douglasville","GA","30135","Winchester","CA","92596","750","[{""id"":""0"",""year"":""2019"",""model"":""Camry"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""250"",""total"":""1000""}]","1","1"
"2024-12-28","East Meadow","NY","11554","Baltimore","MD","21206","275","[{""id"":""0"",""year"":""2017"",""model"":""Caravan"",""make"":""Dodge"",""type"":""Van"",""recommended_price"":""0.00"",""deposit"":""125"",""total"":""400""}]","1","1"
"2025-01-06","Dallas","TX","75201","Clarksville","TN","37042","400","[{""id"":""0"",""year"":""2010"",""model"":""CAMARO"",""make"":""CHEVROLET"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""550""}]","1","1"
"2024-12-15","Ann Arbor","MI","48109","Pacific Palisades","CA","90272","950","[{""id"":""0"",""year"":""2016"",""model"":""4RUNNER"",""make"":""TOYOTA"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""275"",""total"":""1175.00""}]","1","1"
"2024-12-09","South Ozone Park","NY","11420","Cleveland","OH","44105","500","[{""id"":""0"",""year"":""2007"",""model"":""E350"",""make"":""FORD"",""type"":""Van"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""550.00""}]","1","1"
"2025-01-17","Salinas","CA","93905","Virginia Beach","VA","23455","1600","[{""id"":""0"",""year"":""2009"",""model"":""X3"",""make"":""Bmw"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""175"",""total"":""1775""}]","1","1"
"2025-01-01","Parks","AZ","86018","Buffalo","NY","14225","1300","[{""id"":""0"",""year"":""1995"",""model"":""4Runner"",""make"":""Toyota"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1450""}]","1","1"
"2024-12-12","JENSEN BEACH","FL","34957","MAMARONECK","NY","10543","450","[{""id"":""0"",""year"":""2005"",""model"":""GX 470"",""make"":""LEXUS"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""300"",""total"":""750.00""}]","1","1"
"2025-01-05","Hyannis Port","MA","02601","Woodbury","CT","06798","300","[{""id"":""0"",""year"":""2019"",""model"":""Wrangler"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""400""}]","1","1"
"2024-12-28","Stuart","FL","34994","Philadelphia","PA","19134","500","[{""id"":""0"",""year"":""2017"",""model"":""Elantra"",""make"":""Hyundai"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""625.00""}]","1","1"
"2025-01-13","APOPKA","FL","32703","BOZEMAN","MT","59718","1200","[{""id"":""0"",""year"":""2008"",""model"":""RAV4"",""make"":""TOYOTA"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1400.00""}]","1","1"
"2025-01-04","Fremont","CA","94555","Lewisville","TX","75067","750","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2013"",""model"":""Elantra"",""make"":""Hyundai"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""200"",""total"":""950"",""id"":""d91c7791_49aa_916e_9bf1_bcf92536f3e4""}]","1","1"
"2025-01-06","Thorndale","PA","19372","North Royalton","OH","44133","450","[{""id"":""0"",""year"":""2024"",""model"":""Tundra 4dr Short Bed"",""make"":""Toyota"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""650"",""vin"":""5TFLA5DB3RX221809""}]","1","1"
"2024-12-20","Pensacola","FL","32511","Fort Worth","TX","76179","450","[{""id"":""0"",""year"":""2017"",""model"":""CAMARO"",""make"":""CHEVROLET"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""500""}]","1","1"
"2025-01-29","Corona","CA","92879","Fairfax","VA","22030","950","[{""id"":""0"",""year"":""2021"",""model"":""CR-V"",""make"":""HONDA"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""175"",""total"":""1075.00""}]","1","1"
"2025-01-24","Selma ","TX","78154","Denver","CO","80220","700","[{""id"":""0"",""year"":""1992"",""model"":""Defender 90"",""make"":""Land Rover"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""800""}]","2","1"
"2025-02-22","Jacksonville","FL","32256","Washington","DC","20019","325","[{""id"":""0"",""year"":""2021"",""model"":""300"",""make"":""Chrysler"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""75"",""total"":""400""}]","1","1"
"2025-02-19","Jacksonville","FL","32202","Tucson","AZ","85743","700","[{""id"":""0"",""year"":""2021"",""model"":""A8"",""make"":""Audi"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""175"",""total"":""875""}]","1","1"
"2025-01-16","Auburn University","AL","36849","Pinellas Park","FL","33782","500","[{""id"":""0"",""year"":""2008"",""model"":""F-150"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""125"",""total"":""625""}]","1","0"
"2025-01-08","HONDO","TX","78861","Saint Petersburg","FL","33706","700","[{""id"":""0"",""year"":""2023"",""model"":""GRAND CHEROKEE"",""make"":""JEEP"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""170"",""total"":""870.00""}]","1","1"
"2025-01-08","Kennesaw","GA","30152","Grand Rapids","MI","49544","575","[{""id"":""0"",""year"":""2024"",""model"":""Nautilus "",""make"":""Lincoln "",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""675""}]","1","1"
"2025-01-12","Lancaster","CA","93536","Labelle","FL","33935","1150","[{""id"":""0"",""year"":""2019"",""model"":""Impreza"",""make"":""Subaru"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""625"",""total"":""1775""}]","1","1"
"2025-02-28","Foxboro","WI","54836","Marco Island","FL","34145","1500","[{""id"":""0"",""year"":""2019"",""model"":""F-150"",""make"":""Ford"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""1500""}]","1","1"
"2025-01-27","Miami Beach","FL","33139","Del Mar","CA","92014","800","[{""id"":""0"",""year"":""2017"",""model"":""S60"",""make"":""Volvo"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""275"",""total"":""1075""}]","1","1"
"2025-01-03","Hanover","MD","21076","Aurora","CO","80013","1000","[{""id"":""0"",""year"":""2012"",""model"":""3"",""make"":""Mazda"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""230"",""total"":""1230.00""}]","1","1"
"2025-01-10","Bloomington","CA","92316","Sioux City","IA","51104","2100","[{""id"":""0"",""year"":""2017"",""model"":""Escape"",""make"":""Ford"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1150.00""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2007"",""model"":""Cherokee "",""make"":""grant "",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""150"",""total"":""1150.00"",""id"":""6272e212_fb96_9a77_ed82_f3ced080ae52""}]","1","1"
"2025-01-07","Dayton","OH","45439","Detroit","MI","48215","300","[{""id"":""0"",""year"":""2016"",""model"":""Lacrosse"",""make"":""Buick"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""350.00"",""lot_number"":""81910964""}]","1","1"
"2024-12-26","West Dennis","MA","02670","oakland park","FL","33311","875","[{""id"":""0"",""year"":""2017"",""model"":""GIULIA"",""make"":""ALFA ROMEO"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""75"",""total"":""950.00""}]","1","1"
"2024-12-09","MILPITAS","CA","95035","TAMPA","FL","33601","1200","[{""id"":""0"",""year"":""2024"",""model"":""GLC-CLASS"",""make"":""MERCEDES-BENZ"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1400""}]","1","1"
"2025-03-27","Columbia","MO","65202","Denver","CO","80223","500","[{""id"":""0"",""year"":""2015"",""model"":""Promaster 2500"",""make"":""Ram"",""type"":""Van"",""recommended_price"":""0.00"",""deposit"":""225"",""total"":""725"",""vin"":""3C6TRVDD3FE500240""}]","1","1"
"2025-01-11","Lawrence","MA","01843","Peoria","AZ","85383","2000","[{""id"":""0"",""year"":""2013"",""model"":""Mdx"",""make"":""Acura"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1200""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2015"",""model"":""Rogue"",""make"":""Nissan"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""200"",""total"":""1200"",""id"":""fb6586ad_a0a9_6247_b0eb_d9c294b0c0e6""}]","1","1"
"2025-01-03","Houston","TX","77030","Belleville","MI","48111","600","[{""id"":""0"",""year"":""2021"",""model"":""Sonata"",""make"":""Hyundai"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""750.00""}]","1","1"
"2025-01-04","Paramount","CA","90723","Houston","TX","77066","800","[{""id"":""0"",""year"":""2014"",""model"":""300C"",""make"":""CHRYSLER"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1000""}]","1","1"
"2025-01-17","Rialto","CA","92377","Arlington","TX","76002","650","[{""id"":""0"",""year"":""2016"",""model"":""Cruze"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""175"",""total"":""825""}]","1","1"
"2025-01-06","Chalmette","LA","70043","North Las Vegas","NV","89084","900","[{""id"":""0"",""year"":""2023"",""model"":""X4"",""make"":""Bmw"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1100""}]","1","1"
"2025-01-08","Sandy","UT","84070","Orlando","FL","32821","900","[{""id"":""0"",""year"":""2016"",""model"":""GRAND CHEROKEE"",""make"":""JEEP"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""1000""}]","1","1"
"2025-01-06","Romulus","MI","48174","Auburn","WA","98002","1100","[{""id"":""0"",""year"":""2013"",""model"":""Cruze"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1250""}]","1","1"
"2025-01-07","Newburgh","NY","12550","Shrub Oak","NY","10588","175","[{""id"":""0"",""year"":""2010"",""model"":""Caravan"",""make"":""Dodge"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""225""}]","1","1"
"2025-03-25","Christiana","TN","37037","Denham Springs","LA","70726","575","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2014"",""model"":""Cayenne"",""make"":""Porsche"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""50"",""total"":""625"",""id"":""f1226930_6fef_6668_d85f_4ab2b3bbca09""}]","1","1"
"2025-03-19","Dallas","TX","75236","Denham Springs","LA","70726","300","[{""id"":""0"",""year"":""2017"",""model"":""Suburban"",""make"":""Chevrolet"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""350""}]","1","1"
"2025-01-17","Dallas","TX","75236","Baton Rouge","LA","70806","300","[{""id"":""0"",""year"":""2018"",""model"":""Pathfinder"",""make"":""Nissan"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""400""}]","1","1"
"2025-02-07","Dallas","TX","75236","Baton Rouge","LA","70806","700","[{""id"":""0"",""year"":""2018"",""model"":""Santa Fe"",""make"":""Hyundai"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""350""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2017"",""model"":""REG SPT TRG SPORT TRG"",""make"":""Buick"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""300"",""id"":""702c06cc_a0e4_5270_6d15_9a629287d819""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2018"",""model"":""EDGE"",""make"":""Ford"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""100"",""total"":""350"",""id"":""5aec5c97_006e_2921_e2e2_eafcf63d4710""}]","1","1"
"2025-01-10","Mount Juliet","TN","37122","Baton Rouge","LA","70806","800","[{""id"":""0"",""year"":""2017"",""model"":""Rogue"",""make"":""Nissan"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""550""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2015"",""model"":""Yukon"",""make"":""Gmc"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""150"",""total"":""550"",""id"":""43108f73_1c17_2c00_2d2a_36edf29e6064""}]","1","1"
"2025-01-24","Mount Juliet","TN","37122","Baton Rouge","LA","70806","750","[{""id"":""0"",""year"":""2017"",""model"":""Escape"",""make"":""Ford"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""500""},{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2013"",""model"":""Explorer"",""make"":""Ford"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""100"",""total"":""450"",""id"":""f1226930_6fef_6668_d85f_4ab2b3bbca09""}]","1","1"
"2024-12-18","SCRANTON","PA","18504","MEMPHIS","TN","38116","650","[{""id"":""0"",""year"":""2018"",""model"":""OUTLANDER SPORT"",""make"":""MITSUBISHI"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""750.00"",""lot_number"":""437697""}]","1","1"
"2025-01-13","Orlando","FL","32824","Falls Church","VA","22041","400","[{""id"":""0"",""year"":""2018"",""model"":""CLA 250"",""make"":""Mercedes Benz"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""525.00"",""lot_number"":""79892084""}]","1","1"
"2025-02-10","El Paso","TX","79915","San Antonio","TX","78233","325","[{""id"":""0"",""year"":""2006"",""model"":"" Xterra "",""make"":""Nissan"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""400""}]","1","1"
"2025-01-12","Prattville","AL","36066","Antelope","CA","95843","1100","[{""id"":""0"",""year"":""2017"",""model"":""Corolla"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1300""}]","1","1"
"2025-01-06","Pittsburgh","PA","15209","Honesdale","PA","18431","350","[{""id"":""0"",""year"":""2014"",""model"":""XV Crosstrek"",""make"":""Subaru"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""350""}]","1","1"
"2025-01-07","Fresno","CA","93702","Bellevue","WA","98006","750","[{""id"":""0"",""year"":""2015"",""model"":""Cherokee"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""850"",""vin"":""1C4PJMCB6FW787820""}]","1","1"
"2025-01-10","Fredericksburg","VA","20401 ","Ava","NY"," 60443","600","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2003"",""model"":""Monte Carlo"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0"",""deposit"":""100"",""total"":""700"",""id"":""800d3a73_dfe0_3bb7_af73_2b36c2487a80""}]","1","0"
"2025-02-01","North Augusta","SC","29841","Lubbock","TX","79411","700","[{""id"":""0"",""year"":""2005"",""model"":""Camry"",""make"":""Toyota"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""850""}]","1","1"
"2025-01-22","Bronx","NY","10462","League City","TX","77573","800","[{""id"":""0"",""year"":""2010"",""model"":""3"",""make"":""MAZDA"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200.00"",""total"":""1000.00""}]","1","1"
"2025-01-25","STERLING","VA","20165","Key West","FL","33040","1100","[{""id"":""0"",""year"":""1998"",""model"":""CIVIC"",""make"":""HONDA"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""400"",""total"":""1500.00""}]","1","0"
"2025-01-22","Brentwood","TN","37027","Melbourne","FL","32940","400","[{""id"":""0"",""year"":""2022"",""model"":""Q50"",""make"":""Infiniti"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""550""}]","1","1"
"2025-03-14","Thousand Oaks","CA","91360","New Haven","CT","06510","1100","[{""id"":""0"",""year"":""2007"",""model"":""Grand Cherokee"",""make"":""Jeep"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""1200.00""}]","1","1"
"2025-01-30","Jackson","MI","49201","Hudson Oaks","TX","76087","650","[{""id"":""0"",""year"":""2016"",""model"":""Fiesta"",""make"":""Ford"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""800.00""}]","1","1"
"2025-01-20","Mesquite","TX","75150","Stockton","CA","95206","700","[{""id"":""0"",""year"":""2017"",""model"":""TUCSON"",""make"":""HYUNDAI"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""900""}]","1","0"
"2025-01-13","Post Falls","ID","83854","Vancouver","WA","98662","350","[{""id"":""0"",""year"":""2005"",""model"":""Caravan"",""make"":""Dodge"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""425.00""}]","1","1"
"2025-01-25","Amelia","OH","45102","Las Vegas","NV","89118","1000","[{""id"":""0"",""year"":""2015"",""model"":""500"",""make"":""FIAT"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""1150""}]","1","1"
"2025-01-09","Mercedes","TX","78570","Van Nuys","CA","91401","1100","[{""id"":""0"",""year"":""2023"",""model"":""RAM 1500"",""make"":""DODGE"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""350"",""total"":""1450"",""lot_number"":""86149164""}]","1","1"
"2025-01-14","LAWRENCEVILLE","GA","30043","GARDEN GROVE","CA","92840","800","[{""id"":""0"",""year"":""2018"",""model"":""RDX"",""make"":""ACURA"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""100"",""total"":""900.00""}]","1","1"
"2025-01-17","Wayne","NJ","07470","Lutz","FL","33549","700","[{""id"":""0"",""year"":""2016"",""model"":""Outback"",""make"":""Subaru"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""850""}]","1","1"
"2025-01-17","Los Gatos","CA","95032","Fort Collins","CO","80521","700","[{""id"":""0"",""year"":""2022"",""model"":""Bronco sport"",""make"":""Ford"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""800.00""}]","1","1"
"2025-01-24","Oklahoma City","OK","73162","Savannah","GA","31407","700","[{""id"":""0"",""year"":""2012"",""model"":""Charger"",""make"":""Dodge"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""900""}]","1","1"
"2025-01-02","Provo","UT","84606","Miami","FL","33165","1100","[{""id"":""0"",""year"":""2016"",""model"":""Escape"",""make"":""Ford"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""225"",""total"":""1325""}]","1","1"
"2025-01-16","Sacramento","CA","95823","Washington","PA","15301","1000","[{""id"":""0"",""year"":""2019"",""model"":""Camaro"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""975.00""}]","1","1"
"2025-01-21","Charlotte","NC","28210","Miami","FL","33170","350","[{""id"":""0"",""year"":""2017"",""model"":""Altima"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""500.00""}]","1","1"
"2025-02-01","Amityville","NY","11701","Merritt Island","FL","32953","700","[{""id"":""0"",""year"":""2024"",""model"":""Model S"",""make"":""Tesla"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""850.00"",""vin"":""5YJSA1E58RF533308""}]","1","1"
"2025-01-20","Bethpage","NY","11714","Jupiter","FL","33458","700","[{""plate"":"""",""plate_state_code"":"""",""vin"":"""",""lot_number"":"""",""color"":"""",""year"":""2024"",""model"":""tucson"",""make"":""Hyundai"",""type"":""SUV"",""recommended_price"":""0"",""deposit"":""150"",""total"":""850"",""id"":""5afb2e1a_7c53_ce7a_3c52_5f70f51e7bd4""}]","1","1"
"2025-01-24","San Diego","CA","92101","Cleveland","OH","44104","900","[{""id"":""0"",""year"":""2021"",""model"":""K5"",""make"":""Kia"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""1000""}]","1","1"
"2025-01-28","Mc Kees Rocks","PA","15136","Baltimore","MD","21230","375","[{""id"":""0"",""year"":""2016"",""model"":""Escape"",""make"":""Ford"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""450""}]","1","1"
"2025-01-25","Kissimmee","FL","34747","Las Vegas","NV","89101","800","[{""id"":""0"",""year"":""2013"",""model"":""Cube"",""make"":""Nissan"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""900""}]","1","1"
"2025-01-27","Caldwell","ID","83607","San Dimas","CA","91773","500","[{""id"":""0"",""year"":""1998"",""model"":""Suburban"",""make"":""Chevrolet"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""125"",""total"":""625""}]","1","1"
"2025-01-25","Killeen","TX","76543","NORTH LAS VEGAS","NV","89031","750","[{""id"":""0"",""year"":""2004"",""model"":""RAM 1500"",""make"":""DODGE"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""250"",""total"":""950.00""}]","1","1"
"2025-01-09","San Antonio","TX","78261","Notre Dame","IN","46556","701","[{""id"":""0"",""year"":""2020"",""model"":""CX-5"",""make"":""Mazda"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""701""}]","1","1"
"2025-01-27","Clearwater","FL","33756","New Orleans","LA","70126","500","[{""id"":""0"",""year"":""1998"",""model"":""S10"",""make"":""Chevrolet"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""575""}]","1","1"
"2025-01-24","Chaparral","NM","88081","Brock","TX","76087","350","[{""id"":""0"",""year"":""2018"",""model"":""Camaro"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""120"",""total"":""470.00""}]","1","1"
"2025-01-27","El Paso","TX","79938","Arnaudville","LA","70512","700","[{""id"":""0"",""year"":""2021"",""model"":""EcoSport"",""make"":""Ford"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""850.00""}]","1","1"
"2025-01-04","Gainesville","VA","20155","Clovis","CA","93611","900","[{""id"":""0"",""year"":""2012"",""model"":""TSX"",""make"":""Acura"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""0"",""total"":""1000""}]","1","1"
"2025-02-14","Louisville","KY","40229","Auburn","ME","04210","500","[{""id"":""0"",""year"":""2020"",""model"":""Range Rover"",""make"":""Land Rover"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""200"",""total"":""700.00""}]","1","1"
"2025-01-30","Salt Lake City","UT","84104","Eustace","TX","75124","1200","[{""id"":""0"",""year"":""2001"",""model"":""Suburban Old"",""make"":""Chevrolet"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""450"",""total"":""1650.00""}]","1","1"
"2025-01-31","Alto","MI","49302","Sebring","FL","33870","1000","[{""id"":""0"",""year"":""2024"",""model"":""Camaro"",""make"":""Chevrolet"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""500"",""total"":""1500.00""}]","2","1"
"2025-01-11","COLTS NECK","NJ","07722","HIGHLAND BEACH","FL","33487","775","[{""id"":""0"",""year"":""2020"",""model"":""SPORTAGE"",""make"":""KIA"",""type"":""SUV"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""875.00""}]","1","1"
"2025-02-05","Davis","CA","95618","Waterford","WI","53185","1500","[{""id"":""0"",""year"":""2024"",""model"":""Titan"",""make"":""Nissan"",""type"":""Pickup"",""recommended_price"":""0.00"",""deposit"":""175"",""total"":""1625.00"",""vin"":""1N6AA1CD2RN107571""}]","1","1"
"2025-04-01","Culpeper","VA","22701","Dundalk","MD","21222","225","[{""id"":""0"",""year"":""2017"",""model"":""Nv1500"",""make"":""Nissan"",""type"":""Van"",""recommended_price"":""0.00"",""deposit"":""50"",""total"":""275""}]","1","1"
"2025-03-07","Houston","TX","77057","Daphne","AL","36526","350","[{""id"":""0"",""year"":""2018"",""model"":""Challenger"",""make"":""Dodge"",""type"":""Car"",""recommended_price"":""0.00"",""deposit"":""150"",""total"":""500""}]","1","1"
